78.3066 76.6146 74.9255 73.2407 71.5615 69.8893 68.2255 66.5715 64.9286 63.2981 61.6811 60.0791 58.4931 56.9242 55.3737 53.8425 52.3317 50.8422 49.3749 47.9308 46.5106 45.1151 43.7449 42.4008 41.0833 39.7929 38.5302 37.2955 36.0893 34.9118 33.7633 32.644 31.5541 30.4936 29.4627 28.4614 27.4895 26.5471 25.634 24.7501 23.8951 23.0689 22.271 21.5014 20.7596 20.0452 19.3579 18.6973 18.0629 17.4543 16.871 16.3126 15.7785 15.2683 14.7814 14.3173 13.8756 13.4556 13.0568 12.6788 12.321 11.9829 11.6639 11.3636 11.0814 10.817 10.5697 10.3392 10.1249 9.92649 9.74349 9.5755 9.42212 9.28297 9.1577 9.04596 8.94743 8.8618 8.78877 8.72809 8.67949 8.64274 8.61761 8.60392 8.60147 8.6101 8.62966 8.66001 8.70104 8.75263 8.8147 8.88717 8.96998 9.06307 9.1664 9.27993 9.40365 9.53755 9.6816 9.83582 10.0002 10.1748 10.3595 10.5545 10.7596 10.9751 11.2007 11.4367 11.6829 11.9394 12.2062 12.4832 12.7706 13.0682 13.376 13.6941 14.0223 14.3606 14.709 15.0673 15.4354 15.8134 16.2009 16.598 17.0044 17.4201 17.8447 18.2781 18.7202 19.1706 19.6291 20.0956 20.5696 21.0509 21.5392 22.0341 22.5354 23.0427 23.5556 24.0737 24.5967 25.1241 25.6556 26.1906 26.7289 27.2698 27.8131 28.3582 28.9047 29.4521 
78.3012 76.6038 74.9093 73.2191 71.5346 69.8573 68.1883 66.5293 64.8814 63.2459 61.6242 60.0175 58.427 56.8537 55.2989 53.7636 52.2489 50.7556 49.2847 47.8371 46.4136 45.0149 43.6417 42.2948 40.9746 39.6817 38.4166 37.1797 35.9714 34.792 33.6417 32.5208 31.4294 30.3676 29.3354 28.333 27.3601 26.4168 25.5029 24.6183 23.7627 22.9359 22.1377 21.3677 20.6255 19.9109 19.2235 18.5627 17.9283 17.3197 16.7364 16.1781 15.6441 15.134 14.6473 14.1834 13.7419 13.3221 12.9236 12.5458 12.1883 11.8504 11.5317 11.2317 10.9498 10.6856 10.4386 10.2084 9.99442 9.79628 9.61356 9.44585 9.29274 9.15387 9.02887 8.9174 8.81913 8.73376 8.661 8.60058 8.55224 8.51576 8.4909 8.47747 8.4753 8.48421 8.50405 8.53469 8.57602 8.62793 8.69033 8.76314 8.84631 8.93978 9.04351 9.15747 9.28164 9.41601 9.56058 9.71534 9.88031 10.0555 10.2409 10.4366 10.6425 10.8587 11.0852 11.3221 11.5692 11.8268 12.0946 12.3729 12.6615 12.9604 13.2696 13.5891 13.9189 14.2588 14.6089 14.969 15.339 15.7189 16.1086 16.5078 16.9165 17.3345 17.7616 18.1976 18.6423 19.0954 19.5568 20.0262 20.5032 20.9876 21.4791 21.9774 22.482 22.9928 23.5092 24.0309 24.5576 25.0887 25.624 26.1629 26.705 27.2499 27.7971 28.3462 28.8967 29.4481 
78.2957 76.5929 74.8929 73.1973 71.5074 69.8248 68.1506 66.4864 64.8335 63.1931 61.5666 59.9552 58.3601 56.7825 55.2234 53.684 52.1653 50.6682 49.1937 47.7427 46.3159 44.9141 43.538 42.1882 40.8655 39.5702 38.3028 37.0638 35.8535 34.6723 33.5204 32.398 31.3052 30.2422 29.2089 28.2054 27.2317 26.2877 25.3731 24.4879 23.6319 22.8047 22.0062 21.2359 20.4937 19.779 19.0915 18.4307 17.7964 17.1879 16.6048 16.0466 15.5129 15.003 14.5166 14.053 13.6117 13.1923 12.7941 12.4167 12.0594 11.7219 11.4036 11.1039 10.8224 10.5586 10.3119 10.082 9.86839 9.67059 9.4882 9.3208 9.16801 9.02944 8.90474 8.79357 8.69559 8.61051 8.53802 8.47787 8.42981 8.39358 8.36899 8.35583 8.35392 8.3631 8.38322 8.41414 8.45575 8.50795 8.57065 8.64378 8.72727 8.82108 8.92517 9.03952 9.16409 9.2989 9.44392 9.59917 9.76466 9.94039 10.1264 10.3227 10.5293 10.7462 10.9735 11.2112 11.4593 11.7178 11.9867 12.266 12.5557 12.8558 13.1663 13.4872 13.8184 14.1599 14.5116 14.8734 15.2452 15.627 16.0186 16.4199 16.8308 17.251 17.6804 18.1189 18.5661 19.0219 19.4861 19.9583 20.4382 20.9257 21.4203 21.9218 22.4297 22.9438 23.4637 23.9889 24.5192 25.054 25.5929 26.1356 26.6815 27.2302 27.7814 28.3343 28.8888 29.4441 
78.2901 76.5817 74.8762 73.175 71.4797 69.7916 68.1122 66.4428 64.7847 63.1394 61.508 59.8918 58.2922 56.7101 55.1467 53.6032 52.0806 50.5797 49.1016 47.6471 46.2171 44.8122 43.4332 42.0808 40.7555 39.4578 38.1883 36.9473 35.7352 34.5523 33.3988 32.275 31.181 30.1168 29.0826 28.0783 27.1038 26.1591 25.2441 24.3585 23.5021 22.6747 21.876 21.1057 20.3634 19.6487 18.9613 18.3008 17.6666 17.0583 16.4755 15.9176 15.3842 14.8747 14.3887 13.9255 13.4846 13.0656 12.6679 12.2909 11.9341 11.597 11.2791 10.9798 10.6988 10.4353 10.1891 9.95961 9.74637 9.54896 9.36694 9.1999 9.04747 8.90924 8.78487 8.67402 8.57635 8.49157 8.41938 8.35952 8.31173 8.27578 8.25145 8.23856 8.23691 8.24634 8.26671 8.29789 8.33977 8.39224 8.45521 8.52862 8.61241 8.70653 8.81094 8.92563 9.05056 9.18575 9.33118 9.48686 9.65281 9.82905 10.0156 10.2125 10.4197 10.6373 10.8653 11.1037 11.3526 11.6119 11.8817 12.162 12.4528 12.7541 13.0658 13.388 13.7205 14.0634 14.4166 14.78 15.1536 15.5371 15.9306 16.3339 16.7468 17.1692 17.6009 18.0418 18.4915 18.9498 19.4166 19.8916 20.3744 20.8648 21.3625 21.8671 22.3782 22.8956 23.4189 23.9476 24.4813 25.0197 25.5623 26.1087 26.6584 27.2109 27.7658 28.3227 28.881 29.4402 
78.2844 76.5702 74.859 73.1522 71.4513 69.7577 68.0729 66.3981 64.7348 63.0844 61.4481 59.8271 58.2228 56.6362 55.0685 53.5209 51.9942 50.4896 49.0079 47.55 46.1167 44.7088 43.327 41.972 40.6442 39.3442 38.0726 36.8297 35.6158 34.4313 33.2764 32.1513 31.0562 29.9911 28.956 27.9509 26.9759 26.0307 25.1153 24.2294 23.3728 22.5453 21.7466 20.9764 20.2342 19.5197 18.8326 18.1723 17.5384 16.9306 16.3482 15.7907 15.2578 14.7488 14.2632 13.8005 13.3602 12.9417 12.5444 12.168 11.8117 11.4751 11.1577 10.859 10.5784 10.3155 10.0697 9.84071 9.62792 9.43094 9.24934 9.08271 8.93067 8.79282 8.66882 8.55831 8.46098 8.37652 8.30464 8.24508 8.19757 8.1619 8.13784 8.12521 8.12381 8.1335 8.15412 8.18554 8.22766 8.28037 8.34359 8.41726 8.50131 8.5957 8.7004 8.81538 8.94063 9.07614 9.22193 9.37799 9.54435 9.72102 9.90803 10.1054 10.3132 10.5314 10.76 10.9991 11.2487 11.5088 11.7795 12.0607 12.3525 12.6548 12.9676 13.291 13.6248 13.969 14.3237 14.6886 15.0637 15.449 15.8443 16.2495 16.6644 17.0889 17.5228 17.9659 18.418 18.8788 19.3482 19.8258 20.3114 20.8047 21.3054 21.813 22.3274 22.848 23.3746 23.9067 24.4439 24.9858 25.532 26.0821 26.6354 27.1917 27.7504 28.3111 28.8733 29.4364 
78.2785 76.5584 74.8414 73.1288 71.4221 69.7228 68.0324 66.3522 64.6836 63.0279 61.3865 59.7607 58.1516 56.5604 54.9884 53.4365 51.9059 50.3974 48.9121 47.4508 46.0144 44.6035 43.2189 41.8612 40.531 39.2288 37.9552 36.7104 35.4949 34.3089 33.1527 32.0265 30.9303 29.8643 28.8285 27.8229 26.8474 25.9019 24.9862 24.1002 23.2436 22.4162 21.6176 20.8475 20.1056 19.3915 18.7047 18.0449 17.4115 16.8041 16.2222 15.6654 15.133 14.6246 14.1396 13.6775 13.2378 12.82 12.4234 12.0475 11.6919 11.3559 11.0391 10.741 10.461 10.1986 9.95339 9.72487 9.51259 9.3161 9.13498 8.96881 8.81719 8.67976 8.55616 8.44603 8.34906 8.26494 8.19339 8.13414 8.08693 8.05154 8.02775 8.01538 8.01423 8.02415 8.04501 8.07666 8.119 8.17193 8.23538 8.30927 8.39355 8.48817 8.59311 8.70835 8.83387 8.96967 9.11576 9.27214 9.43885 9.6159 9.80331 10.0011 10.2094 10.4281 10.6573 10.897 11.1473 11.4081 11.6795 11.9616 12.2542 12.5575 12.8714 13.1958 13.5308 13.8763 14.2323 14.5987 14.9754 15.3623 15.7593 16.1662 16.583 17.0095 17.4455 17.8909 18.3453 18.8085 19.2805 19.7607 20.249 20.7452 21.2487 21.7594 22.2768 22.8007 23.3305 23.866 24.4067 24.9521 25.5019 26.0556 26.6126 27.1726 27.7351 28.2996 28.8656 29.4325 
78.2724 76.5462 74.8231 73.1045 71.3919 69.6868 67.9906 66.3048 64.6307 62.9697 61.3231 59.6922 58.0783 56.4825 54.9059 53.3498 51.8151 50.3028 48.8139 47.3492 45.9095 44.4956 43.1082 41.7479 40.4154 39.1111 37.8355 36.589 35.3719 34.1845 33.0271 31.8998 30.8028 29.7361 28.6997 27.6937 26.7178 25.7721 24.8564 23.9704 23.1139 22.2866 21.4883 20.7186 19.9771 19.2635 18.5772 17.918 17.2852 16.6785 16.0973 15.5411 15.0094 14.5017 14.0175 13.5562 13.1172 12.7001 12.3042 11.9291 11.5742 11.2389 10.9228 10.6253 10.346 10.0842 9.83963 9.6117 9.39999 9.20404 9.02344 8.85777 8.70663 8.56966 8.44648 8.33676 8.24018 8.15643 8.08522 8.02629 7.97939 7.94429 7.92078 7.90866 7.90775 7.91791 7.93898 7.97085 8.01339 8.06653 8.13017 8.20426 8.28873 8.38355 8.4887 8.60415 8.72989 8.86592 9.01226 9.16892 9.33592 9.51328 9.70105 9.89924 10.1079 10.327 10.5567 10.797 11.0478 11.3093 11.5814 11.8642 12.1577 12.4619 12.7767 13.1021 13.4383 13.785 14.1422 14.5099 14.888 15.2765 15.6751 16.0838 16.5025 16.9309 17.369 17.8164 18.2731 18.7387 19.2131 19.6959 20.1869 20.6858 21.1923 21.7059 22.2265 22.7535 23.2866 23.8254 24.3695 24.9184 25.4718 26.0291 26.5898 27.1536 27.7198 28.2881 28.8579 29.4287 
78.266 76.5336 74.8042 73.0793 71.3606 69.6494 67.9473 66.2556 64.5759 62.9093 61.2574 59.6213 58.0024 56.4018 54.8208 53.2603 51.7214 50.2052 48.7126 47.2445 45.8016 44.3847 42.9946 41.6318 40.2969 38.9905 37.713 36.4649 35.2463 34.0577 32.8992 31.7709 30.6732 29.6059 28.569 27.5627 26.5867 25.6409 24.7252 23.8394 22.9832 22.1563 21.3584 20.5892 19.8483 19.1353 18.4497 17.7911 17.1591 16.5532 15.9728 15.4175 14.8866 14.3798 13.8964 13.436 12.9979 12.5816 12.1865 11.8122 11.4581 11.1237 10.8083 10.5116 10.233 9.97196 9.72805 9.50078 9.2897 9.09436 8.91433 8.74921 8.59859 8.46211 8.3394 8.23012 8.13395 8.05059 7.97974 7.92116 7.87457 7.83977 7.81653 7.80467 7.804 7.81438 7.83567 7.86773 7.91046 7.96377 8.02758 8.10183 8.18647 8.28146 8.38677 8.50238 8.6283 8.76453 8.91107 9.06794 9.23517 9.4128 9.60084 9.79934 10.0083 10.2279 10.458 10.6987 10.9501 11.2121 11.4848 11.7683 12.0625 12.3674 12.6831 13.0096 13.3467 13.6945 14.0529 14.4219 14.8014 15.1913 15.5915 16.0019 16.4223 16.8526 17.2927 17.7422 18.2011 18.669 19.1458 19.6312 20.1248 20.6265 21.1358 21.6524 22.176 22.7062 23.2425 23.7847 24.3322 24.8846 25.4415 26.0024 26.5669 27.1344 27.7044 28.2765 28.8502 29.4248 
78.2594 76.5204 74.7844 73.0531 71.328 69.6105 67.9022 66.2045 64.5188 62.8466 61.1891 59.5477 57.9237 56.3182 54.7324 53.1675 51.6244 50.1042 48.6079 47.1363 45.6901 44.2703 42.8774 41.5121 40.175 38.8666 37.5873 36.3375 35.1175 33.9277 32.7682 31.6392 30.5408 29.473 28.4359 27.4294 26.4534 25.5077 24.5922 23.7067 22.8509 22.0246 21.2273 20.4588 19.7186 19.0063 18.3216 17.6639 17.0328 16.4278 15.8484 15.294 14.7642 14.2583 13.7759 13.3165 12.8793 12.464 12.0699 11.6966 11.3434 11.0098 10.6954 10.3995 10.1217 9.86142 9.61826 9.39172 9.18133 8.98666 8.80726 8.64274 8.49269 8.35674 8.23453 8.12573 8.03 7.94705 7.87659 7.81836 7.7721 7.7376 7.71464 7.70304 7.70261 7.7132 7.73468 7.76693 7.80982 7.86329 7.92725 8.00163 8.0864 8.18151 8.28695 8.40269 8.52874 8.6651 8.81179 8.96883 9.13624 9.31406 9.50232 9.70107 9.91034 10.1302 10.3606 10.6017 10.8535 11.1161 11.3893 11.6734 11.9683 12.2739 12.5904 12.9177 13.2558 13.6046 13.9641 14.3344 14.7151 15.1064 15.5081 15.9201 16.3422 16.7744 17.2163 17.6679 18.1289 18.5991 19.0783 19.5662 20.0624 20.5668 21.0789 21.5985 22.1252 22.6585 23.1981 23.7436 24.2946 24.8505 25.411 25.9756 26.5437 27.115 27.6889 28.2648 28.8423 29.4209 
78.2525 76.5066 74.7638 73.0257 71.2939 69.5699 67.8551 66.1511 64.4593 62.7811 61.1179 59.471 57.8416 56.231 54.6404 53.0709 51.5236 49.9993 48.4992 47.024 45.5746 44.1518 42.7562 41.3884 40.0491 38.7386 37.4576 36.2063 34.9851 33.7942 32.6338 31.5041 30.4052 29.3371 28.2998 27.2933 26.3174 25.372 24.4569 23.5719 22.7167 21.891 21.0945 20.3268 19.5875 18.8762 18.1925 17.5359 16.9058 16.3019 15.7236 15.1703 14.6416 14.1369 13.6556 13.1973 12.7613 12.347 11.954 11.5817 11.2295 10.897 10.5835 10.2885 10.0116 9.75222 9.5099 9.28415 9.07453 8.88057 8.70187 8.53799 8.38856 8.25319 8.13152 8.02322 7.92797 7.84545 7.7754 7.71754 7.67162 7.63743 7.61476 7.60341 7.60321 7.61401 7.63568 7.66809 7.71113 7.76473 7.8288 7.90329 7.98816 8.08336 8.18888 8.30471 8.43084 8.56729 8.71407 8.87122 9.03875 9.2167 9.40512 9.60405 9.81353 10.0336 10.2643 10.5058 10.7579 11.0208 11.2946 11.5792 11.8746 12.1809 12.4981 12.8262 13.1651 13.5149 13.8755 14.2468 14.6289 15.0215 15.4246 15.8381 16.2619 16.6958 17.1396 17.5932 18.0563 18.5288 19.0103 19.5006 19.9995 20.5066 21.0215 21.5441 22.0738 22.6102 23.1531 23.702 24.2564 24.8159 25.3801 25.9483 26.5203 27.0954 27.6731 28.2529 28.8344 29.4169 
78.2452 76.4921 74.7421 72.997 71.2581 69.5272 67.8057 66.0951 64.3969 62.7125 61.0433 59.3907 57.7558 56.14 54.5444 52.9702 51.4184 49.89 48.386 46.9072 45.4545 44.0287 42.6303 41.2601 39.9185 38.6062 37.3235 36.0707 34.8483 33.6565 32.4953 31.3651 30.2658 29.1975 28.1602 27.1539 26.1783 25.2333 24.3188 23.4344 22.58 21.7552 20.9596 20.1929 19.4547 18.7445 18.0619 17.4065 16.7777 16.175 15.598 15.046 14.5185 14.0151 13.5351 13.078 12.6432 12.2302 11.8384 11.4672 11.1162 10.7847 10.4723 10.1783 9.90242 9.64399 9.40258 9.17771 8.96891 8.77575 8.59779 8.43462 8.28585 8.1511 8.03001 7.92225 7.8275 7.74545 7.67582 7.61835 7.57279 7.53892 7.51653 7.50544 7.50547 7.51647 7.53831 7.57087 7.61404 7.66775 7.73191 7.80648 7.8914 7.98666 8.09222 8.20809 8.33426 8.47075 8.61757 8.77476 8.94235 9.12038 9.3089 9.50794 9.71756 9.93781 10.1687 10.4104 10.6628 10.9261 11.2002 11.4852 11.7812 12.0881 12.4059 12.7347 13.0744 13.4251 13.7866 14.159 14.5422 14.9361 15.3406 15.7556 16.1809 16.6165 17.0622 17.5177 17.9829 18.4576 18.9415 19.4342 19.9357 20.4455 20.9633 21.4888 22.0215 22.5612 23.1074 23.6597 24.2176 24.7807 25.3485 25.9206 26.4963 27.0753 27.657 28.2408 28.8263 29.4129 
78.2376 76.4769 74.7193 72.9667 71.2205 69.4824 67.7538 66.0363 64.3314 62.6405 60.9651 59.3064 57.6658 56.0445 54.4438 52.8647 51.3083 49.7756 48.2677 46.7853 45.3292 43.9003 42.4992 41.1265 39.7829 38.4686 37.1843 35.9302 34.7067 33.514 32.3522 31.2215 30.1221 29.0538 28.0166 27.0105 26.0354 25.091 24.1772 23.2937 22.4402 21.6164 20.822 20.0565 19.3195 18.6107 17.9294 17.2754 16.648 16.0467 15.4711 14.9205 14.3945 13.8925 13.4139 12.9582 12.5248 12.1131 11.7226 11.3527 11.0029 10.6727 10.3614 10.0686 9.79377 9.53639 9.29597 9.07205 8.86415 8.67184 8.49468 8.33228 8.18422 8.05014 7.92968 7.82249 7.72827 7.64671 7.57753 7.52046 7.47527 7.44173 7.41964 7.4088 7.40906 7.42025 7.44225 7.47494 7.51823 7.57202 7.63624 7.71085 7.79581 7.89107 7.99664 8.1125 8.23866 8.37514 8.52195 8.67913 8.84672 9.02476 9.2133 9.41239 9.62208 9.84243 10.0735 10.3153 10.568 10.8315 11.1059 11.3913 11.6876 11.995 12.3134 12.6428 12.9833 13.3347 13.6972 14.0706 14.4548 14.8499 15.2557 15.6721 16.099 16.5363 16.9837 17.4412 17.9085 18.3853 18.8715 19.3667 19.8708 20.3833 20.9039 21.4324 21.9682 22.5112 23.0607 23.6164 24.1779 24.7447 25.3163 25.8921 26.4718 27.0548 27.6405 28.2284 28.818 29.4087 
78.2296 76.4608 74.6953 72.9348 71.1808 69.435 67.699 65.9743 64.2623 62.5647 60.8827 59.2177 57.5711 55.9442 54.3381 52.7539 51.1928 49.6558 48.1437 46.6576 45.1982 43.7662 42.3623 40.9872 39.6414 38.3254 37.0395 35.7841 34.5596 33.3661 32.2039 31.0729 29.9734 28.9052 27.8684 26.8628 25.8883 24.9447 24.0318 23.1493 22.297 21.4744 20.6813 19.9171 19.1816 18.4742 17.7945 17.142 16.5162 15.9166 15.3425 14.7936 14.2692 13.7687 13.2917 12.8375 12.4056 11.9954 11.6064 11.2379 10.8895 10.5605 10.2505 9.95897 9.68531 9.42906 9.18972 8.96682 8.7599 8.56851 8.39223 8.23064 8.08335 7.94998 7.83018 7.72362 7.62996 7.54892 7.48021 7.42357 7.37876 7.34556 7.32376 7.31318 7.31366 7.32504 7.34719 7.38 7.42337 7.47722 7.54148 7.6161 7.70105 7.79629 7.90182 8.01763 8.14373 8.28013 8.42688 8.584 8.75153 8.92951 9.11801 9.31708 9.52677 9.74714 9.97825 10.2202 10.4729 10.7366 11.0113 11.2969 11.5936 11.9014 12.2203 12.5502 12.8913 13.2435 13.6068 13.9811 14.3664 14.7626 15.1697 15.5874 16.0158 16.4547 16.9039 17.3633 17.8326 18.3116 18.8 19.2977 19.8044 20.3196 20.8431 21.3746 21.9136 22.4598 23.0128 23.572 24.1372 24.7077 25.2831 25.8629 26.4466 27.0337 27.6236 28.2157 28.8095 29.4045 
78.221 76.4438 74.6699 72.901 71.1388 69.385 67.6411 65.9087 64.1894 62.4846 60.7957 59.1242 57.4713 55.8384 54.2267 52.6373 51.0713 49.5298 48.0136 46.5236 45.0607 43.6256 42.219 40.8415 39.4936 38.1757 36.8884 35.6319 34.4065 33.2123 32.0497 30.9186 29.8192 28.7513 27.7149 26.71 25.7363 24.7937 23.882 23.0007 22.1497 21.3286 20.5369 19.7744 19.0405 18.3348 17.6568 17.0061 16.382 15.7841 15.2119 14.6647 14.1421 13.6434 13.1681 12.7156 12.2853 11.8768 11.4893 11.1224 10.7754 10.4479 10.1393 9.84908 9.5767 9.32167 9.0835 8.86171 8.65584 8.46545 8.2901 8.12939 7.98292 7.85032 7.73123 7.62532 7.53227 7.45177 7.38355 7.32736 7.28295 7.25009 7.2286 7.21828 7.21897 7.23053 7.25281 7.28573 7.32917 7.38305 7.44732 7.52192 7.60683 7.702 7.80745 7.92316 8.04915 8.18543 8.33205 8.48904 8.65645 8.83432 9.02271 9.22168 9.43129 9.65161 9.8827 10.1246 10.3774 10.6412 10.916 11.2019 11.4988 11.8069 12.1262 12.4566 12.7983 13.1511 13.5151 13.8903 14.2765 14.6738 15.0821 15.5012 15.931 16.3715 16.8224 17.2836 17.7549 18.2361 18.7269 19.227 19.7362 20.2543 20.7807 21.3152 21.8574 22.407 22.9634 23.5263 24.0951 24.6695 25.2489 25.8328 26.4206 27.0119 27.606 28.2025 28.8007 29.4001 
78.212 76.4257 74.6429 72.8652 71.0943 69.332 67.5798 65.8393 64.1121 62.3998 60.7037 59.0253 57.3658 55.7268 54.1092 52.5143 50.9433 49.397 47.8765 46.3826 44.9162 43.478 42.0686 40.6886 39.3387 38.0191 36.7304 35.4728 34.2466 33.052 31.8891 30.7581 29.6588 28.5914 27.5558 26.5517 25.579 24.6376 23.7272 22.8474 21.9979 21.1784 20.3885 19.6278 18.8957 18.1919 17.5159 16.8671 16.245 15.6491 15.0788 14.5336 14.0129 13.5161 13.0427 12.592 12.1636 11.7568 11.371 11.0058 10.6604 10.3345 10.0274 9.73862 9.46763 9.21392 8.97701 8.75641 8.55168 8.36235 8.18801 8.02824 7.88265 7.75086 7.63253 7.52731 7.43489 7.35497 7.28727 7.23155 7.18754 7.15505 7.13386 7.12381 7.12471 7.13643 7.15885 7.19185 7.23533 7.28923 7.35348 7.42803 7.51285 7.60792 7.71323 7.8288 7.95462 8.09073 8.23717 8.39397 8.56118 8.73886 8.92707 9.12588 9.33534 9.55553 9.78652 10.0284 10.2812 10.5449 10.8198 11.1058 11.4029 11.7112 12.0308 12.3616 12.7038 13.0572 13.4219 13.7978 14.1849 14.5832 14.9926 15.413 15.8442 16.2862 16.7389 17.2019 17.6752 18.1585 18.6516 19.1542 19.6661 20.1869 20.7163 21.2539 21.7994 22.3524 22.9124 23.479 24.0517 24.63 25.2135 25.8015 26.3936 26.9893 27.5879 28.1888 28.7915 29.3955 
78.2024 76.4065 74.6142 72.8271 71.047 69.2757 67.5147 65.7656 64.0302 62.3099 60.6061 58.9204 57.2541 55.6085 53.9849 52.3843 50.808 49.2569 47.7319 46.234 44.764 43.3226 41.9104 40.5281 39.1761 37.8548 36.5648 35.3062 34.0794 32.8844 31.7215 30.5906 29.4918 28.4251 27.3903 26.3873 25.4159 24.4758 23.5669 22.6888 21.8411 21.0235 20.2355 19.4768 18.7468 18.0451 17.3712 16.7246 16.1047 15.5109 14.9428 14.3997 13.8812 13.3865 12.9151 12.4665 12.04 11.6351 11.2513 10.8878 10.5442 10.22 9.91451 9.62728 9.35778 9.10549 8.86993 8.65062 8.4471 8.25892 8.08565 7.92688 7.78223 7.65132 7.53378 7.4293 7.33755 7.25824 7.1911 7.13585 7.09228 7.06015 7.03928 7.02949 7.0306 7.04248 7.06501 7.09808 7.14159 7.19547 7.25967 7.33413 7.41883 7.51376 7.6189 7.73426 7.85987 7.99575 8.14194 8.29849 8.46544 8.64286 8.83082 9.02938 9.23861 9.45859 9.68939 9.93109 10.1838 10.4475 10.7223 11.0083 11.3055 11.614 11.9338 12.2649 12.6074 12.9613 13.3266 13.7033 14.0912 14.4905 14.9009 15.3225 15.7551 16.1986 16.6529 17.1178 17.593 18.0785 18.5739 19.079 19.5936 20.1172 20.6496 21.1904 21.7393 22.2957 22.8594 23.4298 24.0065 24.5889 25.1766 25.769 26.3656 26.9658 27.569 28.1746 28.782 29.3907 
78.1921 76.3861 74.5836 72.7866 70.9967 69.2157 67.4454 65.6873 63.943 62.2143 60.5025 58.8091 57.1356 55.4832 53.8531 52.2466 50.6648 49.1086 47.5791 46.0771 44.6034 43.1587 41.7437 40.359 39.005 37.6822 36.391 35.1315 33.9041 32.709 31.5461 30.4156 29.3174 28.2516 27.2179 26.2161 25.2462 24.3078 23.4007 22.5244 21.6788 20.8633 20.0775 19.321 18.5933 17.894 17.2224 16.5782 15.9607 15.3693 14.8036 14.2628 13.7466 13.2542 12.785 12.3386 11.9143 11.5115 11.1296 10.7681 10.4265 10.104 9.80031 9.51475 9.24686 8.9961 8.76199 8.54406 8.34184 8.15488 7.98276 7.82506 7.68141 7.55142 7.43474 7.33103 7.23999 7.16133 7.09475 7.04002 6.99689 6.96514 6.94459 6.93506 6.93638 6.94841 6.97104 7.00416 7.04767 7.10152 7.16563 7.23997 7.32451 7.41924 7.52416 7.63928 7.76461 7.9002 8.04608 8.20231 8.36894 8.54603 8.73366 8.93189 9.14081 9.3605 9.59103 9.83248 10.0849 10.3485 10.6232 10.9091 11.2063 11.5148 11.8348 12.1662 12.509 12.8633 13.2291 13.6064 13.9951 14.3952 14.8067 15.2294 15.6633 16.1083 16.5642 17.0309 17.5081 17.9957 18.4935 19.0011 19.5184 20.0449 20.5804 21.1244 21.6767 22.2368 22.8043 23.3786 23.9594 24.5461 25.1382 25.7351 26.3363 26.9412 27.5492 28.1597 28.7721 29.3857 
78.1812 76.3643 74.5511 72.7434 70.943 69.1518 67.3715 65.6038 63.8503 62.1126 60.3923 58.6908 57.0096 55.35 53.7132 52.1005 50.5129 48.9516 47.4173 45.9111 44.4336 42.9857 41.5679 40.1808 38.8248 37.5005 36.2081 34.948 33.7202 32.525 31.3624 30.2325 29.1351 28.0703 27.0379 26.0377 25.0695 24.133 23.2279 22.3538 21.5104 20.6973 19.9139 19.1599 18.4348 17.7381 17.0691 16.4275 15.8126 15.2238 14.6607 14.1225 13.6088 13.1188 12.6521 12.2081 11.7861 11.3855 11.0058 10.6465 10.3068 9.98635 9.68451 9.40076 9.13458 8.88546 8.65291 8.43645 8.23561 8.04996 7.87906 7.72251 7.57991 7.4509 7.33513 7.23225 7.14196 7.06396 6.99799 6.94379 6.90112 6.86977 6.84955 6.84027 6.8418 6.85398 6.87669 6.90984 6.95334 7.00711 7.07111 7.14529 7.22963 7.32413 7.42877 7.54358 7.66859 7.80382 7.94933 8.10517 8.2714 8.44808 8.6353 8.83313 9.04166 9.26096 9.49113 9.73224 9.9844 10.2477 10.5222 10.8079 11.105 11.4135 11.7335 12.065 12.4081 12.7627 13.1289 13.5067 13.8961 14.2971 14.7095 15.1333 15.5685 16.0149 16.4724 16.9409 17.4201 17.9099 18.41 18.9202 19.4401 19.9696 20.5082 21.0557 21.6115 22.1753 22.7467 23.3251 23.9102 24.5013 25.098 25.6996 26.3056 26.9155 27.5285 28.1441 28.7617 29.3805 
